point_index,tx,ty,rx,ry,rz,centroid_x,centroid_y,fwhm_x,fwhm_y,peak,focus_x,focus_y,astig,theta,duration_s
3466,0.7959897238761187,0.7187859490513802,-0.04327689725905657,0.012177390512079,0.04266236843541264,0.4168671818776498,1.455089609005254,0.04915194925056431,0.029481592889549685,39.47200190097436,-222.2737579880437,-25.695732838590004,196.5780251494537,0.00923682466322795,5.043169975280762
3467,-0.7027185093611479,-0.7337024807929993,0.033700606692582374,-0.049503680877387525,-0.0020963074639439583,-1.677022896568354,-1.4614898022026,0.047414203823226496,0.02763809477158828,42.99096094172521,-164.01772830344265,-78.63327149041442,85.38445681302824,-0.0003265466150104146,5.314190149307251
3468,-0.9510380104184151,0.8302535619586706,0.0228159299120307,-0.025069522205740213,-0.022728534881025553,-0.8595507696052439,1.6407872901790426,0.0497053509932653,0.035326639310279774,31.987165608926574,-100.40197897340755,-148.7631416202845,-48.36116264687695,0.07915344965689908,5.5211992263793945
3469,0.5443056598305702,-0.8412289936095476,-0.0011342096142470809,0.013176962919533255,0.03213766105473041,0.44419541161517934,-1.6522153431554156,0.04903979909291152,0.0322748638475809,35.99740818780344,-190.98124098124106,-62.904555761698674,128.07668521954238,0.03435850006561747,5.6938254833221436
3470,0.38143086060881615,0.2640302814543247,0.039177174773067244,-0.007979560270905496,0.00927747534587979,-0.2679880981195893,0.5302714242059452,0.05010240400060267,0.034046714795922944,33.25317141385347,-213.32714904143478,-43.13543599257892,170.19171304885586,-0.05942042203009823,5.0455217361450195
3471,-0.09969832375645638,-0.2510802038013935,-0.03623782508075238,0.0460866236127913,-0.04987023863941431,1.5535569916414136,-0.5331126515582246,0.04952124170062969,0.03216396063207549,35.62470244794958,-56.16367759224909,-179.7464440321584,-123.5827664399093,-0.052266866401085466,5.45278525352478
3472,-0.0034085195511579514,0.36719657108187675,0.002324759680777791,-0.04347287984564901,0.04516450325027109,-1.4686384681190352,0.7577510132123537,0.05020455881774924,0.03143749218975293,35.80232259172241,-234.55988455988455,-10.338074623788941,224.2218099360956,-0.03188789190802943,5.089677095413208
3473,0.47265283949673176,-0.3664731942117214,-0.024018054641783238,0.005804887972772121,-0.010922062210738659,0.19748339296762513,-0.7354204331181733,0.049111799137956144,0.031843407296700675,36.19762755659267,-199.96907854050718,-53.91671820243255,146.05236033807464,0.03777821398695824,5.2561352252960205
3474,0.5705132838338614,0.7855927031487226,0.03586434759199619,-0.023062998801469805,-0.036890096683055165,-0.7805212892809497,1.5351229340974306,0.054961543380168086,0.041742859731247556,24.655530473687122,-260.7606679035251,4.174397031539911,264.935064935065,-0.1856543927755272,5.298691987991333
3475,-0.9147576782852411,-0.7921932730823755,-0.038818323705345395,0.03539539249613881,0.02113442718982697,1.1812186729528762,-1.571260780594904,0.056106609479176804,0.04175395816718231,24.172387436646176,4.215625644197075,-243.13543599257883,-247.3510616367759,-0.22686384930070602,5.249577760696411
3476,-0.6669908203184605,0.6468161344528198,-0.006032325699925421,0.039080130308866506,0.0036745184101164355,1.311958725042525,1.295401542862346,0.05114468958190234,0.03193552107114074,34.934103481016145,-13.409606266749165,-228.41682127396413,-215.00721500721497,0.06761215430490974,5.058340072631836
3477,0.8227433376014233,-0.6494756862521172,0.02187298154458403,-0.0021936747245490523,-0.03789483513683081,-0.06900213399983887,-1.313191058103668,0.050951636821072795,0.031846232064319406,34.72783621634019,-252.96846011131728,0.27829313543600165,253.2467532467533,0.02391595673959035,5.182626008987427
3478,0.22042279690504074,0.19741417653858662,-0.03176705045625568,0.018865192215889698,-0.014269116986542943,0.6384921309656654,0.3839843538392534,0.04711886402132871,0.027645267293826457,43.43037752309093,-144.49598021026594,-104.66914038342611,39.82683982683983,0.002338598136895076,5.459869146347046
3479,-0.2511753663420677,-0.19274971447885036,0.041353128664195535,-0.03197835925966501,0.030049962550401696,-1.080817091901037,-0.36441171430176084,0.04811674563155162,0.029642028556590663,39.44672921326489,-184.24036281179144,-62.904555761698674,121.33580705009277,-0.02525060722712169,4.685323715209961
3480,-0.4999594446271658,0.9059452060610056,-0.02515829149633646,-0.010133963823318479,-0.003829429298639296,-0.34858217316389284,1.8031732574247457,0.047185842113970373,0.028209848046623225,42.89292076826521,-114.62585034013607,-124.58256029684603,-9.956709956709958,0.012102897317539885,4.784208059310913
3481,0.03073025681078434,-0.8915663789957762,0.047229444701224574,0.047032621968537566,0.03814585311338306,1.5873238001081171,-1.7554203007443436,0.04759988758148371,0.02755596953290804,43.24592844699672,-69.64543393114829,-168.51164708307573,-98.86621315192744,-0.003012695986120306,5.533379316329956
3482,0.926500229164958,0.4411623552441597,-0.011822879407554866,-0.030349106062203646,0.014115803875029087,-1.0179376325194023,0.883003486679719,0.05636219151213869,0.036532292232037786,27.320498194447975,-313.6363636363636,64.01772830344254,377.65409193980616,-0.028290174734774354,5.384985446929932
3483,-0.5822712052613497,-0.44973301887512207,0.01515471376478672,0.017248150520026678,-0.029797442909330132,0.5773780024962576,-0.9169515809340184,0.04821840263473457,0.02812675132567398,42.008453710356854,-56.16367759224909,-181.99340342197493,-125.82972582972585,-0.00814220931099463,5.397042512893677
3484,-0.8344402275979519,0.11122324131429195,0.029256304260343313,0.0073006386868655695,-0.045011164247989656,0.23994781405088716,0.1933754258016558,0.049110120133879796,0.030360392243961237,38.347353274526704,-49.4227994227995,-190.98124098124106,-141.55844155844156,0.047318063437631785,5.102213144302368
3485,0.678672332316637,-0.12366625852882862,-0.04469392485916615,-0.0449808331206441,0.010669562499970198,-1.5135824478192048,-0.23829702909491585,0.05765163436562795,0.039727649706472155,24.6838500790244,-308.91568748711603,59.297052154194944,368.212739641311,0.1275373355028675,5.037193298339844
3486,0.2785581350326538,0.5445119179785252,0.008116029016673562,0.027710676193237305,0.03704498577862979,0.9346454581169841,1.1077938013964455,0.0475679198571294,0.029639945663737153,40.24723384150795,-138.80643166357453,-111.78107606679036,27.025355596784166,0.006616541608484461,5.502963066101074
3487,-0.24779044091701508,-0.5340055115520954,-0.01729907197877765,-0.015390494000166656,-0.02138547291979194,-0.5243585585138407,-1.0767014127486867,0.04836389827806881,0.03099200670745714,37.613060180971885,-153.03030303030306,-89.02288188002474,64.00742115027832,0.014523474168968598,5.368520259857178
3488,-0.18818261101841927,0.03513976372778416,-0.0411048180423677,-0.03365963650867343,0.0011371395550668212,-1.1376189476689353,0.0705933392468274,0.04902051050619515,0.03076495737441729,37.57607392349173,-193.2282003710576,-49.4227994227995,143.8054009482581,0.03654498657579186,5.335694313049316
3489,0.2814347706735134,-0.04369143955409527,0.031917578168213376,0.021772798895835874,-0.04160747490823269,0.7369131653266238,-0.1135389062760416,0.04725819995430827,0.028325403767295892,42.43215129755228,-145.9183673469388,-100.40197897340755,45.51638837353124,-0.006076985798623369,5.2862184047698975
3490,0.636702872812748,0.6245561316609383,-0.021523994207382203,-0.00094584245234728,-0.018369228672236206,-0.028188813378532743,1.2288362172876448,0.04946613835443147,0.03033654649806382,37.698787779701384,-228.41682127396413,-22.62420119562978,205.79262007833435,-0.009585522466158736,5.3347554206848145
3491,-0.8549548462033272,-0.6101588606834412,0.006088280212134124,0.03905939115211368,0.02790006753057242,1.3108686891125778,-1.203107519702538,0.05248962863579986,0.03293760434405115,32.918371285572306,15.862708719851582,-249.0723562152134,-264.935064935065,-0.04878951162700673,5.367547988891602
3492,-0.6027252804487944,0.9508636798709631,0.03895360007882119,0.03649103026837111,0.04692096700891853,1.2169201723450154,1.9295481281330762,0.054644226287741265,0.04323581618323325,24.006727640967906,-34.91032776747065,-216.13069470212326,-181.22036693465262,0.2825222305449451,5.6960060596466064
3493,0.8844692427664995,-0.9403454381972551,-0.03563130320981145,-0.02382341967895627,-0.0064285058528184905,-0.8061734931470739,-1.8678971228296704,0.058810973642538726,0.045846292827739034,20.869980329967454,-295.8049886621315,40.24943310657602,336.0544217687075,0.2545128471649245,5.580682039260864
3494,0.03366838954389095,0.3924531377851963,0.024064846429973835,0.0035800044424831867,-0.03357137767598033,0.11892430726822764,0.7598575629111293,0.047880689147319945,0.03072700481066718,38.28021020124342,-148.7631416202845,-98.9795918367347,49.7835497835498,-0.006269539933811963,5.314121723175049
3495,-0.440412187948823,-0.4048839099705219,-0.0019849201664328547,-0.04091201722621918,0.024065716378390792,-1.3854310417782858,-0.7902124698959897,0.047973619535250554,0.028891631393123774,40.668492465826425,-179.7464440321584,-62.904555761698674,116.84188827045972,0.011879827941903454,4.994875192642212
3496,-0.3088156394660473,0.6916878931224346,0.017453414388000965,-0.012719988264143466,-0.04716125447303057,-0.43595529939526734,1.3469669241852296,0.04833748677007514,0.032566556702060954,36.31020604907253,-150.18552875695735,-104.66914038342611,45.51638837353124,0.01029082074520149,5.247281551361084
3497,0.2155483402311802,-0.6982995830476284,-0.007863903697580096,0.025399801414459952,0.006569637078791858,0.8550362726974339,-1.3869505643169746,0.04812241161850845,0.030725834368920287,38.14889243796459,-133.11688311688312,-111.78107606679036,21.335807050092754,-0.004814257677164591,5.793271064758301
3498,0.8666498214006424,0.1486582439392805,0.04474759055301547,-0.045631170552223925,0.03333254419267177,-1.533632748958864,0.31516539037531804,0.05964847468306424,0.04234878061674228,22.351188514177284,-335.3432282003711,75.29375386518234,410.6369820655534,-0.13328666372968545,4.849292755126953
3499,-0.6483824849128723,-0.1479454431682825,-0.028909605741500855,0.008311369270086286,-0.023923035059124232,0.27526710595285947,-0.31056783780749536,0.04865521278555568,0.029896582265942148,39.18193127522089,-62.904555761698674,-170.75860647289227,-107.8540507111936,-0.02640781268530823,4.815822124481201
3500,-0.8962098862975836,0.29112738370895386,-0.01491175116971135,0.01711695762351155,-0.0008983263745903983,0.5711162663948965,0.5811695603462831,0.04985292818147485,0.02937575097453806,38.75402594204721,-22.62420119562978,-219.2022263450835,-196.5780251494537,0.011043642505864426,5.0146167278289795
3501,0.6144812945276499,-0.28648214787244797,0.011968073993921281,-0.02901599779725075,0.04146476732566953,-0.9748604301257581,-0.542182185465749,0.052866506735634665,0.03324566689166315,32.16634628117688,-276.34508348794066,27.55102040816331,303.89610389610397,0.010074149000369736,5.452600002288818
3502,0.4677168857306242,0.8656512070447206,-0.046897997520864015,0.049830955825746065,0.018609543517231944,1.6844769079702786,1.7367012767972314,0.04662959688066418,0.026797610881971537,45.51995773889919,-121.73778602350032,-130.27210884353744,-8.534322820037119,0.009934562809326586,5.287561655044556
3503,-0.06098821945488453,-0.8683303948491812,0.025196690950542694,-0.011729618627578021,-0.028041177336126568,-0.39916006226125533,-1.7460950971053077,0.0477835731422178,0.02852161041068745,41.894114780570305,-166.2646876932592,-71.89239332096483,94.37229437229436,0.010151033794763897,5.052125930786133
3504,-0.08896408975124359,0.7501938585191965,-0.010045961290597913,0.0018404596485197544,0.029682773351669314,0.058410739190803966,1.5128576636824929,0.0473357359490084,0.028985082551053643,41.089474138955836,-137.38404452690168,-104.66914038342611,32.714904143475565,-0.0001290081554179423,5.415345907211304
3505,0.43321216106414795,-0.7650911640375853,0.012976536434143787,-0.03950196243822575,-0.013900784868746997,-1.3326503105926242,-1.5265101132365106,0.05347796885820083,0.034735504154527884,30.318948510379016,-276.34508348794066,27.55102040816331,303.89610389610397,0.06043993956892413,5.617376804351807
3506,0.5159311480820179,0.3400987461209297,-0.02796055367216468,0.031626665778458116,-0.039873781614005566,1.0713315377095698,0.6516949110053121,0.04685191726285466,0.027201408227326758,44.52158073958951,-154.4526901669759,-93.2900432900433,61.16264687693261,0.0078066852236187145,5.627638816833496
3507,-0.9851794205605984,-0.33107006549835205,0.049651809968054295,-0.01928855413571,0.005653844866901639,-0.6572804548352533,-0.6571286916523236,0.04780796141945143,0.028873302296543227,40.94543317447782,-77.27272727272732,-159.83302411873845,-82.56029684601113,0.02059635569964602,5.3580193519592285
3508,-0.7369204629212618,0.23281206749379635,0.007503397110849616,-0.006237453036010268,0.01915858164429665,-0.21663664689664586,0.47649308620452446,0.0475762728421919,0.027978074190862654,42.80318638429333,-83.33333333333334,-160.14223871366733,-76.80890538033398,0.021337738713708365,5.308897972106934
3509,0.7676767390221357,-0.21985086984932423,-0.017081595771014695,0.04311818247660995,-0.03491386817768216,1.4600186667457222,-0.4597221723189105,0.04742518281262279,0.028765482536692123,41.50319370456186,-162.987012987013,-87.60049474335189,75.38651824366111,0.011666745172413062,5.0987021923065186
3510,0.1814665887504816,0.6739130057394505,0.03011312335729599,-0.03582642739638686,-0.011286245845258239,-1.2126754902967591,1.3306116528111012,0.052744687117226415,0.03818785367312557,27.991173187244357,-240.702947845805,-13.409606266749165,227.29334157905583,-0.11968842959960568,5.284645318984985
3511,-0.3372230287641287,-0.6848778612911701,-0.045936744380742314,0.022706779465079305,0.04552983278408647,0.7580342072831856,-1.3379782691806374,0.051214129266506335,0.038800635354297716,28.520375251307257,-79.107400535972,-156.16367759224906,-77.05627705627705,-0.10314237006192695,5.127122640609741
3512,-0.41364189237356186,0.47607673332095146,0.03599172560498119,0.04455137196928263,-0.01940652644261718,1.4973302442735927,0.9387504208122882,0.05156161941239624,0.035729132472989374,30.980019103186308,-28.767264481550228,-216.13069470212326,-187.36343022057304,0.13431269164717996,5.116701602935791
3513,0.06940894573926926,-0.4773195944726467,-0.03932569399476052,-0.007658431027084592,0.03506565932184458,-0.2615433754300882,-0.9274652757772159,0.04987775121151944,0.03473531718114958,32.63974790403329,-173.0055658627088,-69.64543393114829,103.36013193156052,0.05426886046821888,5.51703667640686
3514,0.9812950305640697,0.9335351269692183,0.0007813179865479442,0.01496255407109856,0.011036751698702572,0.506855101397943,1.8605652140659619,0.051592720859720595,0.03525788634817512,31.145922880342287,-231.48835291692436,-22.62420119562978,208.86415172129458,-0.0767457749643583,5.425500392913818
