point_index,tx,ty,rx,ry,rz,centroid_x,centroid_y,fwhm_x,fwhm_y,peak,focus_x,focus_y,astig,theta,duration_s
25168,-0.407357394695282,-0.42241014540195465,-0.0029933610931038857,0.0029145099222660092,-0.0449392119422555,0.09393396458811318,-0.8707839265484856,0.04742992762599131,0.028131764703442006,42.37167573965941,-100.40197897340755,-140.22881880024738,-39.82683982683983,-0.012937055793236674,5.543250560760498
25169,0.6824647318571806,0.43415108509361744,0.04555087182670832,-0.00784709984436631,0.04857883388176561,-0.2630211388837839,0.8923177110441282,0.05324255922295477,0.0387632250525204,27.5082535410036,-242.14594928880646,-12.213976499690773,229.9319727891157,-0.13716302213609666,5.413261651992798
25170,0.0060964953154325485,-0.733988793566823,-0.046649401355534796,0.02926708683371544,0.018726836610585454,0.9806844888320844,-1.451491436527379,0.051018434445066076,0.039412814722494666,27.99858616165058,-106.09152752009896,-140.22881880024738,-34.13729128014842,-0.09547181592336074,5.490837335586548
25171,-0.7790696024894714,0.7221853844821453,0.0016992828808724894,-0.0349805542267859,-0.01275493260473013,-1.1899649267948968,1.430416601519323,0.04779169757328144,0.030188275597569585,39.21610927914876,-130.27210884353744,-113.20346320346322,17.068645640074223,0.009369562824705024,5.9477105140686035
25172,-0.6379235722124577,-0.7703066524118185,0.03093312978744507,-0.04749178336933255,-0.009498638287186625,-1.6091524269326554,-1.538991219897971,0.04757146953770717,0.027905966973546196,42.43150128182703,-168.51164708307573,-71.89239332096483,96.6192537621109,0.0020373312610146854,5.383067846298218
25173,0.39722283370792866,0.774250365793705,-0.02344639636576176,0.04177946038544178,0.008994700293987988,1.4108495253079087,1.5481331706487387,0.04686795444304253,0.027616222629572116,43.8965491934776,-126.19047619047622,-125.18037518037521,1.0101010101010104,0.012614888255023882,5.437334775924683
25174,0.7911670971661806,-0.07408831641077995,0.024984422046691185,-0.02033424871042371,0.02682272484526038,-0.6800714015324449,-0.13012099982671094,0.053340912097434454,0.0342582331725766,30.914451957960363,-280.24118738404457,27.55102040816331,307.7922077922079,-0.033660970641403054,5.261721849441528
25175,-0.04869828000664711,0.07008213363587856,-0.029980903770774604,0.015403566136956218,-0.02968335896730423,0.5195492850280384,0.12076805347269104,0.04718560074953303,0.02786632124428451,43.11085979010164,-117.47062461348177,-121.73778602350032,-4.267161410018545,-0.0004650575559868031,5.243216037750244
25176,-0.1448793038725853,-0.5319786500185728,0.015345441177487373,0.04601248158141971,0.04015555577352643,1.5512482118195794,-1.0368871420241048,0.04838092859685179,0.028460352595188046,41.286527179240395,-49.4227994227995,-188.73428159142452,-139.31148216862502,-0.009320710263194698,5.9362242221832275
25177,0.8902644868940115,0.5435841083526611,-0.033003684133291245,-0.04010331742465496,-0.041253060661256315,-1.3469361759011431,1.050754115591033,0.05793184730058229,0.037271071792115695,26.025596251008263,-323.07771593485876,78.17975675118527,401.257472686044,0.006355047660200341,5.977864503860474
25178,0.30007693730294704,-0.3746701516211033,0.034200034383684394,0.021998278331011534,-0.022741443850100043,0.744873301359295,-0.760436650011272,0.04686366316119267,0.02729519116074476,44.269149772293524,-150.18552875695735,-101.8243661100804,48.36116264687695,-0.002393849633603118,5.3330607414245605
25179,-0.5397839173674583,0.3630060385912657,-0.014344544243067504,-0.016870760545134547,0.020849742833524948,-0.5738889628176733,0.7364704259604672,0.04688188351434637,0.026899900447096912,44.97041516424756,-126.00494743351888,-116.04823747680892,9.956709956709958,0.005318529582140741,5.4420530796051025
25180,-0.9299416653811932,-0.1298525109887123,-0.04367850702255965,-0.004358720034360886,0.0053070305846631555,-0.1544640446042303,-0.25586761515009016,0.04957614588959239,0.031937149243747256,35.930179828695884,-60.657596371882164,-173.0055658627088,-112.34796949082664,-0.05089584201986419,5.208520412445068
25181,0.15988498367369175,0.13369126059114933,0.01128640156239271,0.009485093411058187,-0.001076893508434297,0.3208088599370024,0.26533606504813045,0.0471309857535324,0.027768155792632084,43.516646427448016,-154.4526901669759,-91.86765615337045,62.585034013605465,-0.0023938779989425285,5.490740060806274
25182,0.5306349340826273,-0.9647770617157221,-0.012140995357185602,-0.02761678770184517,-0.031807795539498335,-0.9351838026849288,-1.9342304235285992,0.05445507595232535,0.039367945079301095,26.353395874228315,-264.656771799629,11.96660482374773,276.6233766233767,0.14765239408627018,5.871790170669556
25183,-0.2545337788760662,0.9608796574175358,0.042238208930939436,0.033524044509977105,0.036807714682072404,1.11892483220943,1.9406747481763797,0.05263673692933148,0.04308757354011317,24.973222168831438,-71.89239332096483,-179.7464440321584,-107.85405071119357,0.23705141150512832,6.067514419555664
25184,-0.3105808459222317,-0.19765205308794975,0.005361832585185765,0.013078469969332221,-0.007340898644179104,0.4388309590863085,-0.39884567267330395,0.04708550832551906,0.026928164147991266,45.22108274547962,-96.13481756338899,-148.7631416202845,-52.62832405689551,-0.0021393831744056513,5.8366804122924805
25185,0.5370584223419428,0.19382903538644314,-0.04943302096799016,-0.019573559891432526,0.011567957140505312,-0.6556085481719263,0.3919799129819862,0.051393165817522214,0.033777884117390626,32.5573443253429,-252.59740259740263,-5.246340960626696,247.35106163677594,0.05887128275439135,5.726016044616699
25186,0.14949233271181583,-0.8959494587033987,0.049018015153706074,0.04253147188574076,0.03054410871118307,1.4362544919808817,-1.76779193687661,0.0470940252717208,0.027048203207071547,44.48548443040339,-93.2900432900433,-147.34075448361165,-54.05071119356835,-0.005304635894214371,5.6375086307525635
25187,-0.8778639994561672,0.8998320773243904,-0.00558157432824373,-0.04980743927881122,-0.02554722046479583,-1.692295377865209,1.7754709816226442,0.04808864897392673,0.030778923603524865,38.090235839862444,-147.34075448361165,-93.2900432900433,54.05071119356835,-0.005586151348587087,6.275137901306152
25188,-0.5176448002457619,-0.6075525302439928,-0.027001968678086997,-0.037343034800142054,-0.047486434970051054,-1.268819419057092,-1.2394886338019964,0.049560987020035356,0.03379092173983027,33.609969374966305,-157.99835085549375,-77.27272727272732,80.72562358276643,0.04505135921927517,5.703003406524658
25189,0.25968637131154537,0.5959322862327099,0.021126556862145665,0.030068211816251286,0.04639810621738434,1.0127710300882227,1.2162998971901406,0.0483019532653815,0.032214839212519,36.427734797838966,-131.6944959802103,-120.31539888682747,11.379097093382825,0.015482100703268387,5.460758447647095
25190,0.9268077816814184,-0.29805295169353485,-0.02105349861085415,-0.007036342378705741,0.014616731926798826,-0.23149458555144958,-0.581979479758507,0.05294440049241449,0.03501961196590119,30.459108287996436,-272.44897959183675,15.862708719851582,288.31168831168833,0.06391893491693335,5.459012031555176
25191,-0.17086545377969742,0.30973279662430286,0.027661301940679547,0.0005431598052382455,-0.01649930449202657,0.015342186680071276,0.6062864445980897,0.04770707316124021,0.03044836083880485,38.90397580907765,-137.38404452690168,-111.78107606679036,25.602968460111313,0.006670170957446153,5.384885787963867
25192,-0.011175412684679031,-0.8382187876850367,-0.017713339906185864,0.03272654945030809,0.0027556097134947763,1.0986448815649899,-1.6704531040486346,0.04942007915225405,0.03422038715154099,33.39632227658477,-91.86765615337045,-143.0735930735931,-51.20593692022264,-0.04320762172265802,5.950886964797974
25193,0.7661583740264177,0.8342602886259556,0.03688526013866067,-0.02525488529354334,-0.003262578602880241,-0.8540977159455778,1.6520362303232492,0.05783236673013293,0.04403442233478516,22.112884385327185,-282.8798185941043,31.632653061224516,314.5124716553288,-0.23191898513175246,5.569690465927124
25194,0.4183881599456072,-0.005129046738147736,-0.03656769543886185,0.011861968878656627,-0.03592286063358188,0.4031795228210021,-0.03296515047450424,0.048232699763744294,0.030039183083902406,39.22226614236833,-179.7464440321584,-69.64543393114829,110.1010101010101,0.026238463035514137,5.1047234535217285
25195,-0.679289598017931,0.00915096141397953,0.01822588257491589,-0.005171951092779639,0.03305914793163538,-0.17976377345950362,0.039152230171728516,0.04742346065168424,0.02773618380193256,43.03202936405972,-89.02288188002474,-153.03030303030306,-64.00742115027832,0.016551746937840228,5.34982967376709
25196,-0.7884828597307205,-0.49811187759041786,0.039748298656195405,-0.017635448835790157,0.042321307584643364,-0.6005702995682787,-0.9666239635329978,0.04705960391364183,0.027185254677175776,44.38113626418837,-93.2900432900433,-143.0735930735931,-49.78354978354979,0.004406219043835868,6.349939823150635
25197,0.05915188603103161,0.4863866697996855,-0.00896751517429948,0.024324322212487454,-0.03867255719378591,0.8202590639905554,0.944733924222317,0.046914392943554324,0.027411354598953944,44.0797592209362,-114.62585034013607,-128.84972170686459,-14.223871366728517,0.010156650921003152,5.889741897583008
25198,0.6254441719502211,-0.6572551857680082,0.008210644684731962,-0.03779281731694937,-0.019012810382992032,-1.2729559454341095,-1.315106607660438,0.054849276167488886,0.03593388439827204,28.608067233878316,-294.7536590393733,45.135023706452216,339.8886827458255,0.06401090825733124,6.212581634521484
25199,-0.4019095450639725,0.6690438091754913,-0.03991918023675681,0.045262574125081306,0.024993890523910517,1.5249643208537367,1.352918476205748,0.04945932824857539,0.0293732061686876,39.39139965772526,-22.62420119562978,-216.13069470212326,-193.50649350649348,0.013106406957983818,5.312516927719116
25200,-0.4602017533034086,-0.7182968501001596,0.032469368726015094,-0.010396723821759227,-0.03037824761122465,-0.35525783806809835,-1.4509229259979461,0.046889281364934185,0.026914485879559764,45.12358108927392,-117.69738198309625,-118.70748299319726,-1.0101010101010104,-0.005020950335554275,5.282482862472534
25201,0.6999717317521572,0.7066322453320026,-0.012565056607127194,0.0039020153693854823,0.02600624235346914,0.13468168356012106,1.4199904370829124,0.049781271522334136,0.031222850094445063,36.412867620169074,-228.41682127396413,-22.62420119562978,205.79262007833435,-0.02824163811143432,5.398921251296997
25202,0.10950952395796776,-0.375609390437603,0.014005639124661684,-0.03399648107588291,0.006737120542675258,-1.1470951747451397,-0.7419044855387208,0.04964829101099257,0.03031566766736434,37.652120056067034,-231.48835291692436,-16.481137909709332,215.00721500721502,0.008470202590862286,5.2353127002716064
25203,-0.8553199898451567,0.3872143868356943,-0.03161505972966552,0.02672013221308589,-0.011878955550491808,0.8965122314758717,0.7667183739033431,0.05044346647157286,0.03044317120573464,37.12868339048839,-7.266542980828717,-225.34528963100394,-218.07874665017522,-0.0038769581835040867,6.029888868331909
25204,-0.7452649641782045,-0.1209038682281971,-0.01075256187468767,0.039257255103439095,-0.015086243301630019,1.319363990126008,-0.2514081964167791,0.05157291750422539,0.03118039355922721,35.70691516526325,-2.752009894867001,-239.6516182230468,-236.8996083281798,-0.025118462794715413,5.782614469528198
25205,0.46959301829338074,0.11700600199401379,0.04089859742671252,-0.046531696617603306,0.01632257020100951,-1.567475125780425,0.24204108561412324,0.05561099723482793,0.03786479070522419,26.956372286574737,-291.4965986394558,40.24943310657602,331.7460317460318,-0.10391898637202956,6.0051610469818115
25206,0.8400683104991913,-0.7859829049557447,-0.04189959140494466,0.016366325225681072,0.047810977231711155,0.5514912160610095,-1.5312662068564613,0.05287300646015504,0.04074359468455296,26.17307990915077,-216.13069470212326,-37.98185941043084,178.14883529169242,0.15018239126861754,6.6659979820251465
25207,-0.07007070071995258,0.7898211628198624,0.009556308295577763,-0.022859889268875125,-0.045780406519770625,-0.7769770785291423,1.5417581409488812,0.049395331531656046,0.033011551088214554,34.58875808081652,-184.24036281179144,-58.410636982065625,125.82972582972582,-0.055505067511862904,5.9361252784729
25208,-0.22097144089639187,-0.32785987481474876,-0.0453099450096488,-0.040675592515617615,0.03438065508380532,-1.3769803688261204,-0.6300100571369356,0.05076176423542839,0.035148362929141475,31.531343731442593,-199.96907854050718,-42.681921253349884,157.2871572871573,0.08322868480064605,5.6017749309539795
25209,0.9938815422356129,0.31605597399175167,0.00031100418418646136,0.0481468752026558,-0.034113261289894586,1.631676369439216,0.6070856675651463,0.0475416793508327,0.028196756966270164,42.338756681737365,-177.49948464234186,-71.89239332096483,105.60709132137703,-0.0034417063775542545,5.525572299957275
25210,0.3177269287407398,-0.5162847843021154,-0.0012631365098059177,-0.014739035163074732,-0.0019412619993090657,-0.49700849621535703,-1.0271191414124416,0.04962392225136313,0.030995948707663357,36.851638847369586,-219.2022263450835,-28.767264481550228,190.43496186353326,0.03308875162989677,5.275618553161621
25211,-0.5924089904874563,0.5280252620577812,0.04377182526513934,0.021429434418678284,0.00456539960578084,0.7143675364471088,1.0569383740767881,0.051350437740190324,0.037106554273533314,29.76113933076516,-56.16367759224909,-193.2282003710576,-137.0645227788085,0.14905266822478236,5.687572717666626
25212,-0.9515373054891825,-0.9804590214043856,0.02320518456399441,0.008891407772898673,0.02005910528823733,0.2900217624189418,-1.946658706781073,0.0498507438950342,0.03078850248510453,37.07447025629775,-31.57081014223874,-199.1032776747063,-167.53246753246756,-0.04241425840238122,5.650387525558472
25213,0.20863927155733109,0.9764523766934872,-0.02825048863887787,-0.0022029158659279333,-0.023459125682711603,-0.07601197396998773,1.9275359259197633,0.04807042821123288,0.029212889409650743,40.22926821220712,-177.49948464234186,-65.15151515151521,112.34796949082664,-0.014493009833005388,6.072336673736572
25214,0.602797158062458,-0.17668142914772034,0.02954427907243372,0.03568328283727169,-0.04360715225338936,1.2089454664232069,-0.37946967625810013,0.0469157048756602,0.027682722553488602,43.796577846873625,-158.71985157699447,-91.86765615337045,66.85219542362402,-0.002335122614263163,5.660472393035889
25215,-0.3620373550802469,0.18062465079128742,-0.022106367629021406,-0.028213144559413195,0.037874802108854064,-0.9549502220037076,0.383463427748986,0.04728800014405326,0.027568789130230326,43.394320623468325,-166.2646876932592,-76.38631210059788,89.87837559266131,0.0035487463486254534,5.604522466659546
25216,-0.368915555998683,-0.6350932754576206,0.024280263762921098,0.027358067128807312,-0.04943781662732363,0.9198327065119707,-1.2993540102365309,0.04797263238019074,0.028062842672238172,42.42753307083456,-60.657596371882164,-177.49948464234186,-116.84188827045969,-0.009820794566966384,5.563580513000488
